140:	test: 0.9487824	best: 0.9487838 (138)	total: 1.25s	remaining: 7.59s
141:	test: 0.9487909	best: 0.9487909 (141)	total: 1.25s	remaining: 7.58s
142:	test: 0.9488019	best: 0.9488019 (142)	total: 1.26s	remaining: 7.57s
143:	test: 0.9488327	best: 0.9488327 (143)	total: 1.27s	remaining: 7.57s
144:	test: 0.9488463	best: 0.9488463 (144)	total: 1.28s	remaining: 7.55s
145:	test: 0.9488537	best: 0.9488537 (145)	total: 1.29s	remaining: 7.54s
146:	test: 0.9488595	best: 0.9488595 (146)	total: 1.3s	remaining: 7.53s
147:	test: 0.9488616	best: 0.9488616 (147)	total: 1.31s	remaining: 7.52s
148:	test: 0.9488705	best: 0.9488705 (148)	total: 1.31s	remaining: 7.51s
149:	test: 0.9488744	best: 0.9488744 (149)	total: 1.32s	remaining: 7.5s
150:	test: 0.9488906	best: 0.9488906 (150)	total: 1.33s	remaining: 7.5s
151:	test: 0.9488909	best: 0.9488909 (151)	total: 1.34s	remaining: 7.49s
152:	test: 0.9488957	best: 0.9488957 (152)	total: 1.35s	remaining: 7.48s
153:	test: 0.9489198	best: 0.9489198 (153)	total: 1.36s	remaining: 7.47s
154:	test: 0.9489187	best: 0.9489198 (153)	total: 1.37s	remaining: 7.45s
155:	test: 0.9489236	best: 0.9489236 (155)	total: 1.38s	remaining: 7.44s
156:	test: 0.9489244	best: 0.9489244 (156)	total: 1.38s	remaining: 7.43s
157:	test: 0.9489266	best: 0.9489266 (157)	total: 1.4s	remaining: 7.44s
158:	test: 0.9489295	best: 0.9489295 (158)	total: 1.41s	remaining: 7.46s
159:	test: 0.9489297	best: 0.9489297 (159)	total: 1.42s	remaining: 7.46s
160:	test: 0.9489411	best: 0.9489411 (160)	total: 1.43s	remaining: 7.47s
161:	test: 0.9489631	best: 0.9489631 (161)	total: 1.44s	remaining: 7.46s
162:	test: 0.9489686	best: 0.9489686 (162)	total: 1.45s	remaining: 7.45s
163:	test: 0.9489690	best: 0.9489690 (163)	total: 1.46s	remaining: 7.45s
164:	test: 0.9489699	best: 0.9489699 (164)	total: 1.47s	remaining: 7.43s
165:	test: 0.9489821	best: 0.9489821 (165)	total: 1.48s	remaining: 7.42s
166:	test: 0.9489821	best: 0.9489821 (165)	total: 1.49s	remaining: 7.41s
167:	test: 0.9489835	best: 0.9489835 (167)	total: 1.49s	remaining: 7.4s
168:	test: 0.9489939	best: 0.9489939 (168)	total: 1.5s	remaining: 7.38s
169:	test: 0.9489915	best: 0.9489939 (168)	total: 1.51s	remaining: 7.37s
170:	test: 0.9489937	best: 0.9489939 (168)	total: 1.52s	remaining: 7.36s
171:	test: 0.9489935	best: 0.9489939 (168)	total: 1.52s	remaining: 7.34s
172:	test: 0.9489977	best: 0.9489977 (172)	total: 1.53s	remaining: 7.32s
173:	test: 0.9490025	best: 0.9490025 (173)	total: 1.54s	remaining: 7.31s
174:	test: 0.9490279	best: 0.9490279 (174)	total: 1.55s	remaining: 7.3s
175:	test: 0.9490246	best: 0.9490279 (174)	total: 1.56s	remaining: 7.3s
176:	test: 0.9490223	best: 0.9490279 (174)	total: 1.57s	remaining: 7.31s
177:	test: 0.9490204	best: 0.9490279 (174)	total: 1.58s	remaining: 7.31s
178:	test: 0.9490223	best: 0.9490279 (174)	total: 1.59s	remaining: 7.3s
179:	test: 0.9490253	best: 0.9490279 (174)	total: 1.6s	remaining: 7.29s
180:	test: 0.9490362	best: 0.9490362 (180)	total: 1.61s	remaining: 7.28s
181:	test: 0.9490396	best: 0.9490396 (181)	total: 1.62s	remaining: 7.27s
182:	test: 0.9490396	best: 0.9490396 (181)	total: 1.62s	remaining: 7.25s
183:	test: 0.9490476	best: 0.9490476 (183)	total: 1.63s	remaining: 7.24s
184:	test: 0.9490428	best: 0.9490476 (183)	total: 1.64s	remaining: 7.23s
185:	test: 0.9490428	best: 0.9490476 (183)	total: 1.65s	remaining: 7.2s
186:	test: 0.9490385	best: 0.9490476 (183)	total: 1.65s	remaining: 7.19s
187:	test: 0.9490446	best: 0.9490476 (183)	total: 1.67s	remaining: 7.19s
188:	test: 0.9490446	best: 0.9490476 (183)	total: 1.68s	remaining: 7.19s
189:	test: 0.9490471	best: 0.9490476 (183)	total: 1.68s	remaining: 7.18s
190:	test: 0.9490453	best: 0.9490476 (183)	total: 1.69s	remaining: 7.18s
191:	test: 0.9490485	best: 0.9490485 (191)	total: 1.71s	remaining: 7.18s
192:	test: 0.9490592	best: 0.9490592 (192)	total: 1.72s	remaining: 7.18s
193:	test: 0.9490759	best: 0.9490759 (193)	total: 1.73s	remaining: 7.17s
194:	test: 0.9490817	best: 0.9490817 (194)	total: 1.73s	remaining: 7.16s
195:	test: 0.9490817	best: 0.9490817 (194)	total: 1.74s	remaining: 7.14s
196:	test: 0.9490908	best: 0.9490908 (196)	total: 1.75s	remaining: 7.13s
197:	test: 0.9490934	best: 0.9490934 (197)	total: 1.76s	remaining: 7.12s
198:	test: 0.9490953	best: 0.9490953 (198)	total: 1.76s	remaining: 7.1s
199:	test: 0.9491098	best: 0.9491098 (199)	total: 1.77s	remaining: 7.09s
200:	test: 0.9491098	best: 0.9491098 (199)	total: 1.78s	remaining: 7.07s
201:	test: 0.9491098	best: 0.9491098 (201)	total: 1.78s	remaining: 7.04s
202:	test: 0.9491158	best: 0.9491158 (202)	total: 1.79s	remaining: 7.04s
203:	test: 0.9491261	best: 0.9491261 (203)	total: 1.8s	remaining: 7.02s
204:	test: 0.9491258	best: 0.9491261 (203)	total: 1.81s	remaining: 7.01s
205:	test: 0.9491260	best: 0.9491261 (203)	total: 1.81s	remaining: 7s
206:	test: 0.9491326	best: 0.9491326 (206)	total: 1.82s	remaining: 6.99s
207:	test: 0.9491324	best: 0.9491326 (206)	total: 1.83s	remaining: 6.98s
208:	test: 0.9491326	best: 0.9491326 (208)	total: 1.84s	remaining: 6.97s
209:	test: 0.9491326	best: 0.9491326 (208)	total: 1.85s	remaining: 6.95s
210:	test: 0.9491339	best: 0.9491339 (210)	total: 1.85s	remaining: 6.93s
211:	test: 0.9491301	best: 0.9491339 (210)	total: 1.86s	remaining: 6.92s
212:	test: 0.9491318	best: 0.9491339 (210)	total: 1.87s	remaining: 6.91s
213:	test: 0.9491331	best: 0.9491339 (210)	total: 1.88s	remaining: 6.9s
214:	test: 0.9491335	best: 0.9491339 (210)	total: 1.89s	remaining: 6.89s
215:	test: 0.9491364	best: 0.9491364 (215)	total: 1.9s	remaining: 6.88s
216:	test: 0.9491425	best: 0.9491425 (216)	total: 1.9s	remaining: 6.87s
217:	test: 0.9491427	best: 0.9491427 (217)	total: 1.91s	remaining: 6.86s
218:	test: 0.9491601	best: 0.9491601 (218)	total: 1.92s	remaining: 6.84s
219:	test: 0.9491596	best: 0.9491601 (218)	total: 1.93s	remaining: 6.85s
220:	test: 0.9491688	best: 0.9491688 (220)	total: 1.94s	remaining: 6.83s
221:	test: 0.9491816	best: 0.9491816 (221)	total: 1.95s	remaining: 6.82s
222:	test: 0.9491816	best: 0.9491816 (222)	total: 1.95s	remaining: 6.8s
223:	test: 0.9491816	best: 0.9491816 (222)	total: 1.96s	remaining: 6.78s
224:	test: 0.9491842	best: 0.9491842 (224)	total: 1.96s	remaining: 6.77s
225:	test: 0.9491925	best: 0.9491925 (225)	total: 1.97s	remaining: 6.76s
226:	test: 0.9492007	best: 0.9492007 (226)	total: 1.98s	remaining: 6.75s
227:	test: 0.9492006	best: 0.9492007 (226)	total: 1.99s	remaining: 6.73s
228:	test: 0.9492073	best: 0.9492073 (228)	total: 2s	remaining: 6.72s
229:	test: 0.9492122	best: 0.9492122 (229)	total: 2s	remaining: 6.71s
230:	test: 0.9492329	best: 0.9492329 (230)	total: 2.01s	remaining: 6.7s
231:	test: 0.9492358	best: 0.9492358 (231)	total: 2.02s	remaining: 6.69s
232:	test: 0.9492358	best: 0.9492358 (231)	total: 2.02s	remaining: 6.67s
233:	test: 0.9492358	best: 0.9492358 (231)	total: 2.03s	remaining: 6.65s
234:	test: 0.9492430	best: 0.9492430 (234)	total: 2.04s	remaining: 6.64s
235:	test: 0.9492430	best: 0.9492430 (235)	total: 2.04s	remaining: 6.62s
236:	test: 0.9492505	best: 0.9492505 (236)	total: 2.05s	remaining: 6.61s
237:	test: 0.9492521	best: 0.9492521 (237)	total: 2.06s	remaining: 6.6s
238:	test: 0.9492522	best: 0.9492522 (238)	total: 2.06s	remaining: 6.58s
239:	test: 0.9492557	best: 0.9492557 (239)	total: 2.07s	remaining: 6.57s
240:	test: 0.9492557	best: 0.9492557 (239)	total: 2.08s	remaining: 6.55s
241:	test: 0.9492557	best: 0.9492557 (239)	total: 2.08s	remaining: 6.53s
242:	test: 0.9492557	best: 0.9492557 (242)	total: 2.09s	remaining: 6.51s
243:	test: 0.9492557	best: 0.9492557 (242)	total: 2.1s	remaining: 6.5s
244:	test: 0.9492557	best: 0.9492557 (242)	total: 2.1s	remaining: 6.48s
245:	test: 0.9492557	best: 0.9492557 (242)	total: 2.11s	remaining: 6.46s
246:	test: 0.9492560	best: 0.9492560 (246)	total: 2.12s	remaining: 6.45s
247:	test: 0.9492560	best: 0.9492560 (247)	total: 2.12s	remaining: 6.43s
248:	test: 0.9492560	best: 0.9492560 (248)	total: 2.13s	remaining: 6.41s
249:	test: 0.9492573	best: 0.9492573 (249)	total: 2.13s	remaining: 6.4s
250:	test: 0.9492572	best: 0.9492573 (249)	total: 2.14s	remaining: 6.38s
251:	test: 0.9492571	best: 0.9492573 (249)	total: 2.15s	remaining: 6.37s
252:	test: 0.9492674	best: 0.9492674 (252)	total: 2.15s	remaining: 6.36s
253:	test: 0.9492634	best: 0.9492674 (252)	total: 2.16s	remaining: 6.35s
254:	test: 0.9492634	best: 0.9492674 (252)	total: 2.17s	remaining: 6.34s
255:	test: 0.9492634	best: 0.9492674 (252)	total: 2.17s	remaining: 6.32s
256:	test: 0.9492653	best: 0.9492674 (252)	total: 2.18s	remaining: 6.31s
257:	test: 0.9492653	best: 0.9492674 (252)	total: 2.19s	remaining: 6.29s
258:	test: 0.9492652	best: 0.9492674 (252)	total: 2.19s	remaining: 6.28s
259:	test: 0.9492652	best: 0.9492674 (252)	total: 2.2s	remaining: 6.26s
260:	test: 0.9492680	best: 0.9492680 (260)	total: 2.21s	remaining: 6.25s
261:	test: 0.9492699	best: 0.9492699 (261)	total: 2.22s	remaining: 6.24s
262:	test: 0.9492700	best: 0.9492700 (262)	total: 2.22s	remaining: 6.23s
263:	test: 0.9492703	best: 0.9492703 (263)	total: 2.23s	remaining: 6.22s
264:	test: 0.9492704	best: 0.9492704 (264)	total: 2.24s	remaining: 6.21s
265:	test: 0.9492779	best: 0.9492779 (265)	total: 2.25s	remaining: 6.2s
266:	test: 0.9492782	best: 0.9492782 (266)	total: 2.26s	remaining: 6.2s
267:	test: 0.9492782	best: 0.9492782 (267)	total: 2.26s	remaining: 6.18s
268:	test: 0.9492782	best: 0.9492782 (268)	total: 2.27s	remaining: 6.17s
269:	test: 0.9492784	best: 0.9492784 (269)	total: 2.28s	remaining: 6.16s
270:	test: 0.9492833	best: 0.9492833 (270)	total: 2.29s	remaining: 6.16s
271:	test: 0.9492826	best: 0.9492833 (270)	total: 2.3s	remaining: 6.14s
272:	test: 0.9492811	best: 0.9492833 (270)	total: 2.31s	remaining: 6.14s
273:	test: 0.9492811	best: 0.9492833 (270)	total: 2.31s	remaining: 6.12s
274:	test: 0.9492811	best: 0.9492833 (270)	total: 2.32s	remaining: 6.11s
275:	test: 0.9492812	best: 0.9492833 (270)	total: 2.32s	remaining: 6.1s
276:	test: 0.9492815	best: 0.9492833 (270)	total: 2.33s	remaining: 6.09s
277:	test: 0.9492815	best: 0.9492833 (270)	total: 2.34s	remaining: 6.07s
278:	test: 0.9492816	best: 0.9492833 (270)	total: 2.35s	remaining: 6.06s
279:	test: 0.9492816	best: 0.9492833 (270)	total: 2.35s	remaining: 6.05s
280:	test: 0.9492821	best: 0.9492833 (270)	total: 2.36s	remaining: 6.04s
281:	test: 0.9492844	best: 0.9492844 (281)	total: 2.37s	remaining: 6.04s
282:	test: 0.9492844	best: 0.9492844 (281)	total: 2.38s	remaining: 6.02s
283:	test: 0.9492844	best: 0.9492844 (283)	total: 2.38s	remaining: 6.01s
284:	test: 0.9492845	best: 0.9492845 (284)	total: 2.39s	remaining: 6s
285:	test: 0.9492845	best: 0.9492845 (284)	total: 2.4s	remaining: 5.98s
286:	test: 0.9492846	best: 0.9492846 (286)	total: 2.4s	remaining: 5.97s
287:	test: 0.9492846	best: 0.9492846 (286)	total: 2.41s	remaining: 5.96s
288:	test: 0.9492846	best: 0.9492846 (288)	total: 2.42s	remaining: 5.95s
289:	test: 0.9492847	best: 0.9492847 (289)	total: 2.43s	remaining: 5.94s
290:	test: 0.9492849	best: 0.9492849 (290)	total: 2.43s	remaining: 5.93s
291:	test: 0.9492849	best: 0.9492849 (290)	total: 2.44s	remaining: 5.91s
292:	test: 0.9492853	best: 0.9492853 (292)	total: 2.45s	remaining: 5.91s
293:	test: 0.9492886	best: 0.9492886 (293)	total: 2.46s	remaining: 5.9s
294:	test: 0.9492886	best: 0.9492886 (294)	total: 2.46s	remaining: 5.88s
295:	test: 0.9492886	best: 0.9492886 (295)	total: 2.47s	remaining: 5.87s
296:	test: 0.9492888	best: 0.9492888 (296)	total: 2.48s	remaining: 5.86s
297:	test: 0.9492889	best: 0.9492889 (297)	total: 2.48s	remaining: 5.85s
298:	test: 0.9492889	best: 0.9492889 (297)	total: 2.49s	remaining: 5.84s
299:	test: 0.9492889	best: 0.9492889 (299)	total: 2.5s	remaining: 5.82s
300:	test: 0.9492889	best: 0.9492889 (300)	total: 2.5s	remaining: 5.81s
301:	test: 0.9492889	best: 0.9492889 (300)	total: 2.51s	remaining: 5.8s
302:	test: 0.9492889	best: 0.9492889 (300)	total: 2.52s	remaining: 5.79s
303:	test: 0.9492895	best: 0.9492895 (303)	total: 2.53s	remaining: 5.79s
304:	test: 0.9492896	best: 0.9492896 (304)	total: 2.54s	remaining: 5.78s
305:	test: 0.9492900	best: 0.9492900 (305)	total: 2.55s	remaining: 5.78s
306:	test: 0.9492900	best: 0.9492900 (305)	total: 2.55s	remaining: 5.76s
307:	test: 0.9492901	best: 0.9492901 (307)	total: 2.56s	remaining: 5.76s
308:	test: 0.9492901	best: 0.9492901 (308)	total: 2.57s	remaining: 5.75s
309:	test: 0.9492900	best: 0.9492901 (308)	total: 2.58s	remaining: 5.74s
310:	test: 0.9492900	best: 0.9492901 (308)	total: 2.59s	remaining: 5.73s
311:	test: 0.9492901	best: 0.9492901 (308)	total: 2.59s	remaining: 5.72s
312:	test: 0.9492902	best: 0.9492902 (312)	total: 2.6s	remaining: 5.71s
313:	test: 0.9492902	best: 0.9492902 (313)	total: 2.61s	remaining: 5.7s
314:	test: 0.9492903	best: 0.9492903 (314)	total: 2.62s	remaining: 5.69s
315:	test: 0.9492903	best: 0.9492903 (315)	total: 2.62s	remaining: 5.68s
316:	test: 0.9492903	best: 0.9492903 (315)	total: 2.63s	remaining: 5.66s
317:	test: 0.9492903	best: 0.9492903 (317)	total: 2.63s	remaining: 5.65s
318:	test: 0.9492903	best: 0.9492903 (318)	total: 2.64s	remaining: 5.64s
319:	test: 0.9492903	best: 0.9492903 (318)	total: 2.65s	remaining: 5.63s
320:	test: 0.9492906	best: 0.9492906 (320)	total: 2.66s	remaining: 5.63s
321:	test: 0.9492906	best: 0.9492906 (321)	total: 2.67s	remaining: 5.62s
322:	test: 0.9492907	best: 0.9492907 (322)	total: 2.67s	remaining: 5.61s
323:	test: 0.9492907	best: 0.9492907 (322)	total: 2.68s	remaining: 5.59s
324:	test: 0.9492905	best: 0.9492907 (322)	total: 2.69s	remaining: 5.58s
325:	test: 0.9492903	best: 0.9492907 (322)	total: 2.69s	remaining: 5.57s
326:	test: 0.9492903	best: 0.9492907 (322)	total: 2.7s	remaining: 5.56s
327:	test: 0.9492886	best: 0.9492907 (322)	total: 2.71s	remaining: 5.55s
